avalanche_id,location,trigger_date_time,trigger_date_time_accuracy_code,trigger_type,avalanche_type,avalanche_size,avalanche_moisture,start_zone_aspect,snow_depth_sat,lat,lon,Avalanche Event,elevation,slope,aspect
8cb21b8c-4e00-4409-bc59-db5c053ba65d,8.42279 46.779714,2023-04-14 06:30:00.000 +0200,5,EXPLOSIVE,SLAB,2,DRY,N,162,46.779714,8.42279,1,,,
34e33f73-9c60-4cff-be3e-9f199f5b9d9e,8.385879 46.778707,2023-04-17 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,224,46.77618538045938,8.415083599590252,0,,,
c2674210-608f-480e-8889-772ed922cf40,8.384094 46.779592,2023-04-01 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,NE,92,46.779592,8.384094,1,,,
10ab716e-5fe3-4dac-9343-2f5c3d5e2a92,8.244594 46.61198,2023-05-09 12:00:00+02:00,7,NATURAL,SLAB,4,WET,NW,56,46.578048312134094,8.231367791596059,0,,,
34e33f73-9c60-4cff-be3e-9f199f5b9d9e,8.385879 46.778707,2023-04-19 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,203,46.75791421832841,8.372805186371547,0,,,
850fbf08-4de4-4e22-97a7-6ee73d0c55e0,8.423568 46.779438,2023-04-27 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,15,46.80365602479518,8.414086572679818,0,,,
146fb98c-e881-4676-9e59-446d1d57d1c2,8.034003 46.784284,2023-04-18 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,0,46.741560409451914,8.062335478451594,0,,,
8d0101b0-de65-11ed-ad4d-6fea2397c693,7.846102 46.562407,2023-04-19 12:00:00+02:00,7,NATURAL,FULL_DEPTH,2,WET,S,52,46.54467325814884,7.839831382084923,0,,,
6e6f00b6-dfe0-4527-9b3f-7c45ffdf4fee,8.379219 46.783826,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,135,46.794392101097586,8.338898960707144,0,,,
a9add040-dd0c-11ed-8f1e-7bb69ddca4ec,8.245886 46.75731,2023-04-19 12:15:00+02:00,0,NATURAL,FULL_DEPTH,2,WET,S,67,46.787077094349,8.239085930120812,0,,,
0d183e05-ccd5-4337-8515-db8621df2658,8.421449 46.780606,2023-04-13 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,82,46.74009984080741,8.425065570595118,0,,,
bafec949-69be-4d29-96df-732ded5d7686,8.389718 46.787228,2023-04-03 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,0,46.813419667539335,8.402111908195772,0,,,
9f2be370-d7a6-11ed-a8d1-4961cd70d9e1,8.210814 46.503291,2023-04-08 12:00:00.000 +0200,7,NATURAL,SLAB,3,WET,S,137,46.503291,8.210814,1,,,
4b5d9a70-d15e-11ed-94cc-21edfa2a74e3,8.233716 46.754659,2023-04-03 15:30:00+02:00,1,NATURAL,FULL_DEPTH,2,WET,S,70,46.760295883685764,8.261877716295064,0,,,
bafec949-69be-4d29-96df-732ded5d7686,8.389718 46.787228,2023-04-04 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,196,46.744122187516,8.426156692080035,0,,,
2f93ceb4-a841-42da-a6c1-1933628dbb83,8.385941 46.778747,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,20,46.820959573429896,8.345462542686423,0,,,
1b05e8ea-984f-445d-8163-f5d970cfecf8,8.387973 46.785269,2023-04-12 07:00:00+02:00,4,EXPLOSIVE,SLAB,1,WET,NW,169,46.7950310623688,8.351436546821322,0,,,
33f93161-2ec3-46b0-ab16-f598e280759a,8.383072 46.779972,2023-04-13 08:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,96,46.78287531099659,8.409271303139695,0,,,
1bae5ef4-62c9-4601-861f-8e5b286b94b1,8.422604 46.780389,2023-04-16 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,92,46.79665298814498,8.38373668243206,0,,,
97f65a13-9c8a-44c6-b5dc-c7c4d60fed1e,7.972757 46.575628,2023-04-16 07:30:00.000 +0200,2,EXPLOSIVE,SLAB,1,DRY,N,103,46.575628,7.972757,1,,,
26d0ed0c-b5fc-4983-9f76-b0f25e82ece7,8.388771 46.786265,2023-04-17 08:30:00+02:00,4,EXPLOSIVE,LOOSE_SNOW,1,DRY,NW,205,46.758723147399174,8.359790709005157,0,,,
9312b9e3-9422-40e1-8539-92240b8f9de8,8.390152 46.787449,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,67,46.756531500826405,8.403200051748744,0,,,
97c5682e-950b-4c24-8c69-651f6ff3d0c8,8.035288 46.786336,2023-04-19 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,36,46.80273378622731,8.01213187320382,0,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-13 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,2,46.74142134011786,8.361072649375489,0,,,
c7cfde41-7339-4d2c-afdf-9006721cfe7f,8.419526 46.781209,2023-04-01 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,NW,84,46.781209,8.419526,1,,,
71d13516-3cdb-4e54-a1af-c88570197f00,8.424437 46.779206,2023-04-16 06:30:00+02:00,5,EXPLOSIVE,SLAB,1,DRY,N,0,46.82398225764149,8.424353075745799,0,,,
acaee50d-c93e-4865-b666-dcf8ca1d9f21,8.226812 46.595085,2023-04-21 12:00:00+02:00,7,PERSON,SLAB,1,DRY,NW,80,46.61248178397117,8.258662612395618,0,,,
146fb98c-e881-4676-9e59-446d1d57d1c2,8.034003 46.784284,2023-04-19 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,0,46.75794647574943,7.9975826986123115,0,,,
1360c83b-baa5-40fd-8967-adc55e27b8f8,8.035169 46.786944,2023-05-08 11:00:00+02:00,4,EXPLOSIVE,FULL_DEPTH,2,WET,SW,0,46.766408438836486,8.07602779826188,0,,,
b0c20dd8-9d72-42fd-9908-df362afd7f3d,8.425333 46.779051,2023-05-18 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,51,46.76093836184932,8.3882164831758,0,,,
ae543637-3b77-4592-997d-c9f3fc4c3078,8.424992 46.778957,2023-04-29 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,22,46.75513706583036,8.400368200801863,0,,,
5192475d-5f0c-41d7-bde8-a82e5bea8b68,8.422294 46.780382,2023-04-17 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,96,46.75580313132181,8.410200923225151,0,,,
5dfb93d0-d046-11ed-b49c-43d9bede54f5,8.263448 46.782775,2023-04-02 05:45:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NW,5,46.81678714781455,8.306649855084931,0,,,
529f5410-e6a1-11ed-9300-179866ebe517,7.727729 46.504859,2023-05-01 17:00:00+02:00,3,UNKNOWN,UNKNOWN,1,WET,,1,46.545873684388056,7.685525146813126,0,,,
a608e0ea-99f5-4d75-9162-5dd2600c0d00,8.423735 46.779426,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,43,46.78878443464568,8.403367817704545,0,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-11 16:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,SW,0,46.7273106866988,8.227222561163073,0,,,
1360c83b-baa5-40fd-8967-adc55e27b8f8,8.035169 46.786944,2023-05-10 11:00:00+02:00,4,EXPLOSIVE,FULL_DEPTH,2,WET,SW,2,46.82017386647504,8.067650163795143,0,,,
40432ba0-e72a-11ed-8f49-75cb9dad9a7e,7.996764 46.557888,2023-05-02 12:00:00+02:00,7,NATURAL,SLAB,3,DRY,S,157,46.583420369838855,8.019826768499149,0,,,
40432ba0-e72a-11ed-8f49-75cb9dad9a7e,7.996764 46.557888,2023-05-02 12:00:00+02:00,7,NATURAL,SLAB,3,DRY,S,192,46.52560832613953,8.029639932897485,0,,,
71d13516-3cdb-4e54-a1af-c88570197f00,8.424437 46.779206,2023-04-17 06:30:00+02:00,5,EXPLOSIVE,SLAB,1,DRY,N,193,46.7697742910842,8.391639273088037,0,,,
c8a8b700-feb1-11ed-b35a-bf420b8ac344,8.01247 46.561817,2023-05-29 12:00:00+02:00,6,PERSON,SLAB,2,DRY,SE,250,46.56374581519298,8.002790299993237,0,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-15 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,8,46.747899854580744,8.378303882782735,0,,,
b210fde3-14f2-42fc-8dc3-c8d01a9cf57a,8.425206 46.770128,2023-05-18 09:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,S,130,46.76708308936789,8.39050221366861,0,,,
5dfb93d0-d046-11ed-b49c-43d9bede54f5,8.263448 46.782775,2023-04-04 05:45:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NW,48,46.74049492906234,8.303034016922767,0,,,
4b5d9a70-d15e-11ed-94cc-21edfa2a74e3,8.233716 46.754659,2023-04-04 15:30:00+02:00,1,NATURAL,FULL_DEPTH,2,WET,S,0,46.792131203135035,8.267717756308741,0,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-11 16:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,SW,0,46.720275375811916,8.252057406234426,0,,,
1851a448-559e-4572-8066-2824a030e41d,8.385872 46.778947,2023-04-16 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NE,0,46.81376235295377,8.417620980116649,0,,,
74720590-2505-48bc-ad7b-327442e7d8ae,8.216759 46.608474,2023-04-22 12:00:00+02:00,7,PERSON,SLAB,1,DRY,N,265,46.59473426424002,8.236610570890393,0,,,
18414158-6d92-4cd1-ab90-28699222ae16,8.421236 46.785109,2023-05-02 16:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,NW,0,46.82128210625138,8.418519844382748,0,,,
9312b9e3-9422-40e1-8539-92240b8f9de8,8.390152 46.787449,2023-04-15 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,53,46.77879917584224,8.350598038832842,0,,,
c8955470-dce3-11ed-bcd6-6b951ea9af39,8.419791 46.782658,2023-04-18 12:00:00+02:00,7,EXPLOSIVE,SLAB,2,DRY,N,58,46.73826777886129,8.416311839409305,0,,,
b0c20dd8-9d72-42fd-9908-df362afd7f3d,8.425333 46.779051,2023-05-18 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,84,46.776061092386996,8.410906242334727,0,,,
68246170-d6db-11ed-8552-37fbec7ec321,8.370977 46.777677,2023-04-09 15:00:00.000 +0200,3,NATURAL,FULL_DEPTH,2,WET,S,29,46.777677,8.370977,1,,,
792e43cf-e040-4ad1-98dd-47672e4855cd,8.426192 46.777884,2023-04-16 07:00:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NE,83,46.789722006902146,8.395602090671028,0,,,
a7ed94b7-52d1-4b17-9928-83b4745ca8bf,8.307745 46.608205,2023-05-04 12:00:00+02:00,7,NATURAL,UNKNOWN,3,WET,,53,46.615534147385794,8.293867153895224,0,,,
b1c2736c-200d-4a78-a75a-d1aa12bb81e8,7.992735 46.584254,2023-06-06 08:00:00+02:00,3,EXPLOSIVE,UNKNOWN,0,UNKNOWN,,46,46.573769842660326,7.990013537516582,0,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,27,46.82021240020175,8.342393222057442,0,,,
f4bbdd10-e717-11ed-acf0-f7b342f82229,7.841373 46.562945,2023-04-29 12:00:00.000 +0200,7,NATURAL,UNKNOWN,3,UNKNOWN,NW,148,46.562945,7.841373,1,,,
18414158-6d92-4cd1-ab90-28699222ae16,8.421236 46.785109,2023-05-02 16:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,NW,0,46.807849435656436,8.40755312771594,0,,,
b463a2d6-9b9e-4b10-99b6-7308c06e3b30,8.423808 46.779796,2023-04-21 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,86,46.7426289337828,8.412210829213882,0,,,
b0c20dd8-9d72-42fd-9908-df362afd7f3d,8.425333 46.779051,2023-05-20 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,16,46.78882537231297,8.398482253885277,0,,,
ab2a9319-7f29-4629-a314-d5965080c33e,8.421443 46.780432,2023-05-02 07:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,161,46.773805807165374,8.400027356537723,0,,,
11290122-2f71-4b65-840e-5b583a64fdd5,8.389124 46.787453,2023-04-12 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,WET,N,57,46.787453,8.389124,1,,,
2ed09558-7716-4dda-935c-3c151ebe5b3b,8.238855 46.748629,2023-04-17 08:30:00+02:00,4,EXPLOSIVE,SLAB,1,DRY,NW,0,46.717390328132055,8.211814856740329,0,,,
8b5b35b0-dd0c-11ed-8f1e-7bb69ddca4ec,8.229566 46.753026,2023-04-17 12:30:00.000 +0200,0,NATURAL,FULL_DEPTH,2,WET,SE,25,46.753026,8.229566,1,,,
2a2d7868-aa56-44d4-b082-8c267cccfbe3,8.388637 46.786311,2023-04-13 07:30:00.000 +0200,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NW,80,46.786311,8.388637,1,,,
6e6f00b6-dfe0-4527-9b3f-7c45ffdf4fee,8.379219 46.783826,2023-04-02 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,73,46.761648000538926,8.401165063616356,0,,,
63723fcc-14a3-472f-a9d8-8ce81f021fe4,8.42184 46.780304,2023-04-29 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,WET,N,0,46.80836565710815,8.42597586385634,0,,,
a608e0ea-99f5-4d75-9162-5dd2600c0d00,8.423735 46.779426,2023-04-01 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,N,182,46.779426,8.423735,1,,,
c8a8b700-feb1-11ed-b35a-bf420b8ac344,8.01247 46.561817,2023-05-31 12:00:00+02:00,6,PERSON,SLAB,2,DRY,SE,0,46.60091426751899,7.997371072881356,0,,,
bc76da5f-d990-4bb2-a099-1ab0703da0a4,8.422538 46.779775,2023-05-02 07:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,186,46.77299476266897,8.395413439937034,0,,,
dda75b80-ddc2-11ed-b3b1-431b3c02902e,8.263291 46.74286,2023-04-18 14:30:00+02:00,1,SNOW_GROOMER,SLAB,3,DRY,SE,179,46.752081147000446,8.269855718152634,0,,,
1aca9480-d131-11ed-bb43-5ff35461761d,8.354817 46.766741,2023-04-05 12:00:00+02:00,10,NATURAL,SLAB,3,DRY,NW,158,46.757973617832796,8.364668537560444,0,,,
9f2be370-d7a6-11ed-a8d1-4961cd70d9e1,8.210814 46.503291,2023-04-08 12:00:00+02:00,7,NATURAL,SLAB,3,WET,S,39,46.519620294293595,8.238092523861441,0,,,
11290122-2f71-4b65-840e-5b583a64fdd5,8.389124 46.787453,2023-04-13 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,WET,N,0,46.80974153872307,8.3730314512455,0,,,
a94851d0-e58a-11ed-94a2-bf37c1703856,7.5461 46.68465,2023-04-29 12:00:00+02:00,7,NATURAL,SLAB,2,UNKNOWN,SW,0,46.71245287873713,7.517634877162201,0,,,
ce082ed0-ea41-11ed-9704-3747ffc8acfd,7.997493 46.55824,2023-05-03 12:00:00+02:00,7,PERSON,SLAB,3,DRY,S,175,46.533429054982804,8.000316218163738,0,,,
2f93ceb4-a841-42da-a6c1-1933628dbb83,8.385941 46.778747,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,8,46.74734116427,8.377319514950395,0,,,
bafec949-69be-4d29-96df-732ded5d7686,8.389718 46.787228,2023-04-01 08:00:00.000 +0200,3,EXPLOSIVE,SLAB,1,DRY,N,70,46.787228,8.389718,1,,,
40432ba0-e72a-11ed-8f49-75cb9dad9a7e,7.996764 46.557888,2023-04-29 12:00:00+02:00,7,NATURAL,SLAB,3,DRY,S,102,46.55791886933535,7.966519520764851,0,,,
673e5d3c-9736-4824-ac24-c511ffd507c4,8.418437 46.784875,2023-04-16 08:00:00.000 +0200,4,EXPLOSIVE,SLAB,1,DRY,NW,169,46.784875,8.418437,1,,,
d940ed50-ecda-11ed-aeab-3b3cc7819483,7.967581 46.511291,2023-05-06 12:00:00.000 +0200,7,NATURAL,SLAB,3,UNKNOWN,S,248,46.511291,7.967581,1,,,
72a5d090-d8f5-11ed-9de9-4bc775516e2e,8.249382 46.761703,2023-04-11 16:00:00+02:00,3,NATURAL,FULL_DEPTH,2,WET,SW,0,46.72370856774076,8.22812238487029,0,,,
b5d8fc03-e36a-4fa1-9d42-ea7105356bda,8.385358 46.779077,2023-04-16 05:00:00+02:00,3,EXPLOSIVE,UNKNOWN,2,DRY,NE,131,46.797143842266586,8.369653666086133,0,,,
e5f438a3-68c9-465f-a6d1-9ab6a2ebaf71,8.384832 46.783436,2023-04-03 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,0,46.80924712815692,8.395395964085072,0,,,
931d9d63-4823-45cb-940f-26620aa25be9,8.425244 46.779006,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,95,46.790263094267345,8.39126395140432,0,,,
bafec949-69be-4d29-96df-732ded5d7686,8.389718 46.787228,2023-04-02 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,150,46.77844439327459,8.402072717675983,0,,,
564bddb0-e717-11ed-acf0-f7b342f82229,7.822357 46.529218,2023-05-01 12:00:00+02:00,7,NATURAL,SLAB,3,UNKNOWN,N,187,46.52081128075142,7.824018683497825,0,,,
f7fca170-d124-11ed-9f3d-c1122c0370be,8.243319 46.765333,2023-04-02 12:00:00+02:00,10,NATURAL,SLAB,3,WET,SW,0,46.72234938987886,8.28674078172927,0,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,82,46.76563603855156,8.42143151818253,0,,,
1851a448-559e-4572-8066-2824a030e41d,8.385872 46.778947,2023-04-14 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NE,31,46.81853082210691,8.350048917421875,0,,,
792e43cf-e040-4ad1-98dd-47672e4855cd,8.426192 46.777884,2023-04-16 07:00:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NE,116,46.800558699187945,8.421276154922065,0,,,
839994f8-5b6d-44ab-8e1c-fd57876e2bd9,8.4215 46.780442,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,E,79,46.78245200522469,8.394692467703306,0,,,
bc76da5f-d990-4bb2-a099-1ab0703da0a4,8.422538 46.779775,2023-05-02 07:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,0,46.814472707910895,8.42505008294009,0,,,
50fbf8f0-dd0c-11ed-8f1e-7bb69ddca4ec,8.23687 46.747556,2023-04-17 12:00:00+02:00,5,NATURAL,SLAB,2,DRY,N,4,46.734920887512295,8.270931353996247,0,,,
20077a30-ec16-11ed-aa20-6507e99101f4,8.022203 46.505884,2023-05-07 14:00:00+02:00,0,PERSON,SLAB,2,WET,E,215,46.546192505443976,7.992648005799727,0,,,
3efdca94-9b97-483a-8a85-137add93bbd1,8.426389 46.777499,2023-05-02 07:30:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,NE,204,46.76879925040231,8.383576246905347,0,,,
a8219770-e77f-11ed-991c-c3bbd7ca6c9a,7.788493 46.554381,2023-04-29 15:11:00.000 +0200,0,NATURAL,SLAB,3,WET,NW,102,46.554381,7.788493,1,,,
b463a2d6-9b9e-4b10-99b6-7308c06e3b30,8.423808 46.779796,2023-04-21 08:00:00.000 +0200,3,EXPLOSIVE,SLAB,1,DRY,N,268,46.779796,8.423808,1,,,
35790a01-26e9-458d-9830-8b595ce08bc3,8.391669 46.779911,2023-04-15 16:00:00+02:00,5,PERSON,SLAB,3,DRY,NW,152,46.77365093903142,8.42562076176457,0,,,
48001904-f349-4f12-8b6b-34916e483022,8.424677 46.77918,2023-04-13 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,77,46.78476358987228,8.403246033025868,0,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-03 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,0,46.820661248556156,8.425177855083742,0,,,
5dfb93d0-d046-11ed-b49c-43d9bede54f5,8.263448 46.782775,2023-04-03 05:45:00+02:00,0,EXPLOSIVE,SLAB,2,DRY,NW,25,46.74058969922197,8.276684110510438,0,,,
1bae5ef4-62c9-4601-861f-8e5b286b94b1,8.422604 46.780389,2023-04-13 07:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,N,68,46.79532663367704,8.423614852888498,0,,,
11290122-2f71-4b65-840e-5b583a64fdd5,8.389124 46.787453,2023-04-13 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,WET,N,0,46.826371245426365,8.363646601489235,0,,,
f9b59268-33ad-4905-91cd-ccc9a1ae40a4,8.385942 46.778812,2023-04-14 08:30:00.000 +0200,2,EXPLOSIVE,LOOSE_SNOW,2,DRY,NE,139,46.778812,8.385942,1,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-12 08:00:00.000 +0200,4,EXPLOSIVE,SLAB,3,DRY,N,102,46.782526,8.380633,1,,,
8500f990-d7a6-11ed-a8d1-4961cd70d9e1,8.209308 46.504515,2023-04-08 12:00:00.000 +0200,7,NATURAL,SLAB,4,WET,S,219,46.504515,8.209308,1,,,
18414158-6d92-4cd1-ab90-28699222ae16,8.421236 46.785109,2023-05-02 16:30:00.000 +0200,2,EXPLOSIVE,SLAB,2,DRY,NW,113,46.785109,8.421236,1,,,
59a9c34c-87a8-4479-9db9-c3a9d7e37faf,8.42632 46.777873,2023-04-26 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,NE,58,46.799891834894325,8.391543444893538,0,,,
ab2a9319-7f29-4629-a314-d5965080c33e,8.421443 46.780432,2023-05-04 07:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,N,153,46.77421314573105,8.403623093886969,0,,,
bdf4c097-2315-413e-a320-168acfd62b21,8.380633 46.782526,2023-04-12 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,0,46.817457019247996,8.36377771105166,0,,,
1a787419-5802-4808-a192-fbe672afe523,8.389757 46.787324,2023-04-19 08:30:00+02:00,4,EXPLOSIVE,LOOSE_SNOW,2,DRY,N,135,46.76371756981747,8.37775410009823,0,,,
8d0101b0-de65-11ed-ad4d-6fea2397c693,7.846102 46.562407,2023-04-18 12:00:00+02:00,7,NATURAL,FULL_DEPTH,2,WET,S,59,46.596646859220954,7.863465806415007,0,,,
97c5682e-950b-4c24-8c69-651f6ff3d0c8,8.035288 46.786336,2023-04-19 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,8,46.82734007275586,8.057590927501625,0,,,
8cc2e1b0-ecd3-11ed-8adc-7d70564ee41a,8.023437 46.573593,2023-05-05 12:00:00+02:00,10,NATURAL,SLAB,4,WET,,153,46.5677318867886,7.9845963522878725,0,,,
3efdca94-9b97-483a-8a85-137add93bbd1,8.426389 46.777499,2023-05-05 07:30:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,NE,35,46.75333537819857,8.385021734066813,0,,,
3a0dd0e2-9199-4139-bb1e-3327bd98128b,8.425944 46.778157,2023-04-14 07:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,NE,93,46.800041185275724,8.419215937407117,0,,,
5192475d-5f0c-41d7-bde8-a82e5bea8b68,8.422294 46.780382,2023-04-16 08:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,0,46.815838342175944,8.404822419955204,0,,,
129ea644-660f-4e28-b1b5-6ad36254a3b7,8.425551 46.770235,2023-05-19 09:00:00+02:00,3,EXPLOSIVE,SLAB,2,DRY,SE,56,46.74219078864517,8.411158511918948,0,,,
27d50482-68af-45c1-b95c-82786dd48176,7.97274 46.575625,2023-04-01 08:00:00.000 +0200,3,EXPLOSIVE,LOOSE_SNOW,1,DRY,N,69,46.575625,7.97274,1,,,
ff002b7f-49f5-4ba6-971a-c1b18578a2b6,8.389256 46.787371,2023-04-15 08:30:00+02:00,2,EXPLOSIVE,SLAB,1,DRY,N,48,46.7487391630384,8.347438757243928,0,,,
8500f990-d7a6-11ed-a8d1-4961cd70d9e1,8.209308 46.504515,2023-04-08 12:00:00+02:00,7,NATURAL,SLAB,4,WET,S,114,46.50430549562117,8.166206081281393,0,,,
8cc2e1b0-ecd3-11ed-8adc-7d70564ee41a,8.023437 46.573593,2023-05-06 12:00:00+02:00,10,NATURAL,SLAB,4,WET,,11,46.59668261616753,8.051093916119346,0,,,
b463a2d6-9b9e-4b10-99b6-7308c06e3b30,8.423808 46.779796,2023-04-23 08:00:00+02:00,3,EXPLOSIVE,SLAB,1,DRY,N,0,46.816384288728194,8.392784301251698,0,,,
87548817-41cb-4875-9f16-2dd62dfe20ab,8.382498 46.780197,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,59,46.79667672467068,8.414867539934482,0,,,
87548817-41cb-4875-9f16-2dd62dfe20ab,8.382498 46.780197,2023-04-02 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,138,46.756061096350784,8.361810091419834,0,,,
2a2d7868-aa56-44d4-b082-8c267cccfbe3,8.388637 46.786311,2023-04-16 07:30:00+02:00,2,EXPLOSIVE,LOOSE_SNOW,1,DRY,NW,136,46.795878796967116,8.358875972231042,0,,,
23b16de7-0279-40fb-918f-75ed3769abf5,8.426264 46.778244,2023-05-17 07:00:00.000 +0200,4,EXPLOSIVE,SLAB,2,DRY,NE,134,46.778244,8.426264,1,,,
d68cc42c-2801-4238-bb58-3d963f2ab1ea,8.380899 46.782267,2023-04-04 07:00:00+02:00,4,EXPLOSIVE,SLAB,3,DRY,N,77,46.74983042634342,8.411240839590004,0,,,
97c5682e-950b-4c24-8c69-651f6ff3d0c8,8.035288 46.786336,2023-04-20 10:30:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,S,43,46.78464096199833,8.029727420148562,0,,,
9879b1f6-3d1c-4854-ae1b-1f0a970d5832,8.425218 46.770162,2023-05-18 09:30:00+02:00,2,EXPLOSIVE,SLAB,2,DRY,S,22,46.78821547870674,8.397481460740133,0,,,
1b05e8ea-984f-445d-8163-f5d970cfecf8,8.387973 46.785269,2023-04-13 07:00:00+02:00,4,EXPLOSIVE,SLAB,1,WET,NW,73,46.809260285362406,8.353407251141935,0,,,
b210fde3-14f2-42fc-8dc3-c8d01a9cf57a,8.425206 46.770128,2023-05-16 09:00:00.000 +0200,3,EXPLOSIVE,SLAB,2,DRY,S,164,46.770128,8.425206,1,,,
f4bbdd10-e717-11ed-acf0-f7b342f82229,7.841373 46.562945,2023-05-02 12:00:00+02:00,7,NATURAL,UNKNOWN,3,UNKNOWN,NW,116,46.574361391758146,7.861534414024851,0,,,
2f93ceb4-a841-42da-a6c1-1933628dbb83,8.385941 46.778747,2023-04-01 07:00:00+02:00,4,EXPLOSIVE,SLAB,2,DRY,NE,37,46.774026063770094,8.352711075195883,0,,,
